Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0hyQgBINkDzvl5M7PkFg0L,"Some Kind Of Way","Some Kind Of Way","Sitting on Saturn",2022-04-29,184666,28,false,r0sb4304i3rsh8qs8rvt5fy5l,2023-06-12T21:22:26Z,"","Republic Records",0.742,0.501,7,-10.656,0,0.104,0.198,0,0.25,0.545,151.944,4
spotify:track:6KlCLsMDytgLy9RtzltYyH,"Butterflies","Ray and Paul Holmberg","Ray and Paul",2021-06-19,232346,0,true,r0sb4304i3rsh8qs8rvt5fy5l,2023-06-12T21:23:10Z,"surf rock","Ray and Paul Holmberg",0.656,0.394,9,-7.203,0,0.0306,0.0106,0,0.0653,0.482,115.076,4
spotify:track:1X6yU83W2ssBR5eBvuQNep,"Bread & Butter","Don't give me problems, give me wine","BabyJake",2020-07-31,203480,35,false,r0sb4304i3rsh8qs8rvt5fy5l,2023-06-12T21:23:54Z,"","Republic Records",0.57,0.407,0,-9.841,1,0.0312,0.36,0.112,0.13,0.397,155.019,4
spotify:track:5avgjoyCpwlij7lgFHcvwU,"Pretending","Pretending","Michal Leah",2023-03-03,160809,25,false,r0sb4304i3rsh8qs8rvt5fy5l,2023-06-28T15:02:37Z,"","Nettwerk Music Group",0.529,0.172,0,-11.993,1,0.0311,0.881,0,0.12,0.225,85.668,4
spotify:track:37Pd9cbQ7yR5rCHRjNyo8R,"Lot to Learn","TMRW","Luke Christopher",2015-09-11,248337,23,false,r0sb4304i3rsh8qs8rvt5fy5l,2023-07-27T00:16:14Z,"","ByStorm Entertainment/RCA Records",0.61,0.863,6,-3.613,1,0.104,0.0934,0,0.0693,0.621,83.078,4
spotify:track:3t0xEA4jxxiDNdUOo2Ri7x,"Floating Sun","Floating Sun","Froogle",2021-08-24,146823,30,false,r0sb4304i3rsh8qs8rvt5fy5l,2023-07-27T17:49:12Z,"","Froogle",0.609,0.749,5,-7.033,1,0.0564,0.197,0.17,0.17,0.421,170.016,4
spotify:track:4x2uqkTk7Lb2zTdgAA8GEj,"Magnolia","Magnolia","Jervis Campbell",2023-08-11,220838,49,false,r0sb4304i3rsh8qs8rvt5fy5l,2024-11-22T22:54:16Z,"christian folk,christian pop,worship,christian alternative rock,christian","JCA",0.691,0.805,4,-4.926,1,0.0332,0.118,0.000266,0.112,0.6,114.062,4
spotify:track:5bUgselpHosnNCWRCp2UGB,"dopamine","Trauma Lullabies","mehro",2024-05-02,158568,42,true,r0sb4304i3rsh8qs8rvt5fy5l,2024-11-22T22:54:38Z,"","Heroine Music Group",0.656,0.777,3,-6.551,1,0.0298,0.186,0.000364,0.166,0.69,99.976,4
spotify:track:7lhDzhL3LvJAPeE5ZEsj26,"Lights","Jet Lag","BEL",2022-07-14,174093,37,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-23T17:21:15Z,"","Nettwerk Music Group",0.597,0.434,9,-7.997,1,0.0371,0.011,0.000372,0.0976,0.46,79.912,4
