Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6Rc0PvOpzYOmmFeCS3MHsr,"Retirement Song","Bones in the Ocean","The Longest Johns",2013-05-27,212243,0,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-06T19:53:14Z,"sea shanties,folk","The Longest Johns",0.877,0.387,2,-10.899,1,0.301,0.717,0,0.209,0.739,126.232,4
spotify:track:3axCgesL3rsjGzCX9ZJCTo,"Bones in the Ocean","Bones in the Ocean","The Longest Johns",2013-05-27,193835,0,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-06T19:53:16Z,"sea shanties,folk","The Longest Johns",0.841,0.166,1,-13.163,1,0.179,0.896,0,0.227,0.437,79.985,3
spotify:track:21Jm43WPaIsv82UJsPkMF0,"Santiana","Between Wind And Water","The Longest Johns",2018-06-07,174500,53,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-06T22:04:44Z,"sea shanties,folk","Decca (UMO)",0.73,0.344,4,-6.847,1,0.0636,0.942,0,0.707,0.726,134.543,3
spotify:track:03AnzlzStcTSuyUftozMDV,"Movin' Right Along - From ""The Muppet Movie""/Soundtrack Version","The Muppet Movie (Original Motion Picture Soundtrack)","Fozzie;Kermit",1979-01-01,177626,49,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-06T22:13:11Z,"","Walt Disney Records",0.851,0.529,5,-12.201,0,0.0569,0.146,0.0000696,0.0656,0.926,105.865,4
spotify:track:5082f0BqXte48i3dpWmcJN,"Skipper Dan","Alpocalypse","""Weird Al"" Yankovic",2011-06-17,241362,36,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-21T17:21:38Z,"comedy,polka","Volcano",0.763,0.566,3,-10.094,1,0.0282,0.0958,0,0.0657,0.79,130.013,4
spotify:track:3ES9dBjha6huNi9vHAsQAo,"Waltzing Matilda","The Slim Dusty Heritage Album","Slim Dusty",1989-01-01,188333,47,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-21T17:28:41Z,"","Slim Dusty Enterprises",0.67,0.271,2,-15.75,1,0.0455,0.572,0,0.156,0.646,110.637,4
spotify:track:4cdgQp78RyRzI04Bmw8o44,"Payphone - Edit","Overexposed (Deluxe)","Maroon 5;Wiz Khalifa",2012-01-01,231373,49,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-21T17:44:06Z,"pop","Interscope Records*",0.741,0.783,4,-4.791,1,0.0415,0.015,0,0.302,0.534,110.002,4
spotify:track:66S14BkJDxgkYxLl5DCqOz,"I'm Gonna Be (500 Miles)","Finest","The Proclaimers",2003-09-01,219466,71,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-21T17:46:03Z,"celtic rock","Parlophone UK",0.851,0.551,4,-5.177,1,0.0396,0.151,0,0.0827,0.807,131.922,4
spotify:track:1KlDcHrlDPUJJPmMup3tUp,"5 Years Time","Peaceful, The World Lays Me Down","Noah And The Whale",2008-01-01,214920,1,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-22T15:34:53Z,"","EMI",0.803,0.548,0,-7.103,1,0.12,0.351,0,0.0953,0.75,121.942,4
