Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7mMlbJlXXo2mRtQ4R9sIzD,"Hide and Seek","Speak for Yourself","Imogen Heap",2005-07-18,268979,1,false,r0sb4304i3rsh8qs8rvt5fy5l,2023-09-20T18:56:33Z,"","Sony BMG Music UK",0.451,0.166,9,-11.125,1,0.0696,0.909,0,0.19,0.0901,121.123,4
spotify:track:3UwtS13MeMT2Nu2rRwa50I,"Fall For Me","This Place Will Become Your Tomb","Sleep Token",2021-09-24,146213,64,false,r0sb4304i3rsh8qs8rvt5fy5l,2023-09-20T18:56:35Z,"progressive metal,metalcore","Spinefarm",0.516,0.225,7,-13.402,1,0.0724,0.345,0,0.0991,0.551,85.785,5
spotify:track:5SgnryLxcHznrwfWbhUHN1,"cowboy take me away","cowboy take me away","Fire Swimmer",2024-03-22,196190,37,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-06T19:21:44Z,"","Fire Swimmer",0.353,0.174,2,-9.852,1,0.0377,0.873,0,0.12,0.269,133.914,4
spotify:track:3DUDZ0eNkhn8HR7IDzRXPj,"All the Same","All the Same","Nick Wilson",2018-06-01,235219,0,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-21T17:37:20Z,"","Nick Wilson",0.455,0.397,7,-12.245,1,0.0385,0.612,0.0000343,0.0938,0.0612,119.97,4
spotify:track:7h8j6aaZQrZT2c9L8tDDi0,"I'm With You","Interpretations","Lowswimmer;Kanako Yamamoto",2024-11-22,217317,27,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-24T17:27:36Z,"","GROUP SPEED",0.355,0.251,1,-13.412,1,0.0312,0.98,0.0862,0.0793,0.179,132.366,3
spotify:track:7CVarOhSEtPFwADA3Xhyt6,"HasJustBegun","NeverAlways","The Band CAMINO",2025-07-25,106493,42,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-08-14T17:28:28Z,"","Atlantic Records",0.375,0.289,11,-10.294,1,0.0506,0.94,0.000416,0.115,0.294,79.228,3
