Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5h5WteKNxl8nM2A1I8cSp8,"26 and 24","In Another Lifetime","Paige Fish;Landon Boyce",2024-05-24,243583,50,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-10T00:06:07Z,"","Harbour Artists & Music",0.391,0.0997,9,-18.516,1,0.0319,0.898,0.0000138,0.325,0.228,99.054,4
spotify:track:5x0n360qs8yKkC4eLvSg5H,"Earth","In Another Lifetime","Paige Fish",2024-05-24,267500,33,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-10T00:06:07Z,"","Harbour Artists & Music",0.645,0.255,7,-10.964,1,0.031,0.636,0.00000222,0.0995,0.179,125.945,3
spotify:track:2xGHrlMrQwqkxpfEvoMhIK,"The Bad Guy","In Another Lifetime","Paige Fish",2024-05-24,196200,29,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-10T00:06:07Z,"","Harbour Artists & Music",0.618,0.276,2,-11.332,1,0.0563,0.761,0,0.106,0.484,124.268,4
spotify:track:25PciKcuSaH7ECNmUsOfWV,"Stairway","In Another Lifetime","Paige Fish",2024-05-24,274285,28,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-10T00:06:07Z,"","Harbour Artists & Music",0.598,0.192,5,-13.158,1,0.0406,0.885,0.000554,0.0782,0.26,125.915,3
spotify:track:3F2niWTmMPREweAsJeXOVm,"Ego","In Another Lifetime","Paige Fish",2024-05-24,223636,36,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-10T00:06:07Z,"","Harbour Artists & Music",0.775,0.333,4,-10.626,0,0.0337,0.759,0.00177,0.0734,0.666,87.951,4
spotify:track:45p2qfZh6IsKx8SQsRKtBx,"24/7","In Another Lifetime","Paige Fish",2024-05-24,288022,32,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-10T00:06:07Z,"","Harbour Artists & Music",0.394,0.232,9,-8.499,1,0.0287,0.766,0,0.202,0.172,91.079,4
spotify:track:3AJZXqHMer97AfsFSV4v7h,"My Hope Song","In Another Lifetime","Paige Fish",2024-05-24,210415,25,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-10T00:06:07Z,"","Harbour Artists & Music",0.653,0.371,7,-7.48,1,0.0423,0.856,0.00000119,0.36,0.326,81.974,4
