Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6mCoDwqdfefu68bT68mzTl,"Wishful Thinking","Wishful Thinking","Paige Fish",2025-10-24,218947,46,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:55:37Z,"","Harbour Artists & Music",0.566,0.371,11,-6.78,1,0.0369,0.693,0,0.197,0.319,139.467,4
spotify:track:1zgqdKMeh79Kgf1O00xDvR,"Skeleton","Wishful Thinking","Paige Fish",2025-10-24,158802,37,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:55:37Z,"","Harbour Artists & Music",0.584,0.565,1,-6.074,1,0.0381,0.465,0,0.201,0.534,78.649,4
spotify:track:46t6BIro4ylGv8YaLD2l4h,"Family Reunion","Wishful Thinking","Paige Fish",2025-10-24,174671,34,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:55:37Z,"","Harbour Artists & Music",0.445,0.539,5,-6.203,1,0.0304,0.531,0,0.105,0.291,170.054,4
spotify:track:48IWwORTPw4oJL4bzwrFpI,"Lovesick","Wishful Thinking","Paige Fish",2025-10-24,199101,42,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:55:37Z,"","Harbour Artists & Music",0.637,0.481,2,-7.432,1,0.0277,0.767,0.00000123,0.114,0.754,72.983,4
spotify:track:4z0P4ULT93fcosHMAodwN7,"Growing Backwards","Wishful Thinking","Paige Fish",2025-10-24,231374,33,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:55:37Z,"","Harbour Artists & Music",0.251,0.266,5,-9.844,1,0.03,0.887,0.0000442,0.145,0.208,176.41,3
spotify:track:3hk250Ki5kEkG3LOGGbIpl,"Baby Blondie","Wishful Thinking","Paige Fish",2025-10-24,178397,57,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:55:37Z,"","Harbour Artists & Music",0.612,0.419,9,-8.307,1,0.0322,0.497,0.0000858,0.116,0.321,82.96,3
spotify:track:0k1ZRp3wzYMzekVm3kLICC,"Surrender","Wishful Thinking","Paige Fish",2025-10-24,209260,32,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:55:37Z,"","Harbour Artists & Music",0.59,0.545,1,-5.554,1,0.0333,0.549,0,0.0959,0.268,81.815,4
spotify:track:609L6VhAyeYYPgYgBYJEFA,"Tragically","Wishful Thinking","Paige Fish",2025-10-24,191958,31,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:55:37Z,"","Harbour Artists & Music",0.398,0.19,2,-9.75,1,0.0281,0.905,0,0.153,0.121,97.467,4
