Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0Ppp8AhUasTiQxp4RHwyj5,"Sugar in the Creek","Fits Of Laughter","Bendigo Fletcher",2021-08-13,251746,48,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:42:02Z,"","Elektra (NEK)",0.317,0.696,11,-7.844,1,0.0512,0.607,0.00086,0.108,0.68,144.95,4
spotify:track:1Ei4zpxxnSwlDpg2IPud8k,"Birding","Fits Of Laughter","Bendigo Fletcher",2021-08-13,220000,38,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:42:02Z,"","Elektra (NEK)",0.463,0.452,6,-8.399,0,0.0482,0.434,0.00272,0.105,0.273,147.063,4
spotify:track:5cMCHzzILV2CCTPfZhlaWC,"Donkey Boy Blues","Fits Of Laughter","Bendigo Fletcher",2021-08-13,209613,18,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:42:02Z,"","Elektra (NEK)",0.625,0.3,2,-10.328,1,0.0327,0.585,0.00696,0.125,0.311,98.519,4
spotify:track:1JM5LbQ4KmpzIo0qxzMcY2,"Buffalo Rodeo","Fits Of Laughter","Bendigo Fletcher",2021-08-13,230653,23,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:42:02Z,"","Elektra (NEK)",0.383,0.431,0,-10.999,1,0.0302,0.387,0.0234,0.126,0.471,76.602,4
spotify:track:0MzwKLv7SfUAim7yfsh8D8,"Evergreen","Fits Of Laughter","Bendigo Fletcher",2021-08-13,280826,28,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:42:02Z,"","Elektra (NEK)",0.237,0.658,4,-7.813,1,0.0335,0.136,0.00003,0.142,0.267,158.351,4
spotify:track:23nSNRlrYmXsFnPL6CL89a,"Astro Pup","Fits Of Laughter","Bendigo Fletcher",2021-08-13,216360,31,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:42:02Z,"","Elektra (NEK)",0.368,0.436,7,-8.214,1,0.0308,0.587,0,0.0819,0.537,157.142,4
spotify:track:0nLQNxCdGHJowCap24JRtP,"Retail Lord","Fits Of Laughter","Bendigo Fletcher",2021-08-13,207053,23,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:42:02Z,"","Elektra (NEK)",0.676,0.454,9,-10.149,0,0.0367,0.335,0,0.116,0.508,113.962,4
spotify:track:0Qb0K44ZrGRpgbQgIJJfT2,"Ulterior Motives","Fits Of Laughter","Bendigo Fletcher",2021-08-13,298000,16,false,r0sb4304i3rsh8qs8rvt5fy5l,2026-01-14T20:42:02Z,"","Elektra (NEK)",0.419,0.426,11,-10.178,1,0.0391,0.124,0.0000209,0.0907,0.293,107.072,4
