Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7sMZ7doYb71bHK8tqviTCu,"The Rolling Stones","Heavy Metal","Cameron Winter",2024-12-06,198000,59,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-10-11T18:44:49Z,"","Partisan / Play It Again Sam",0.446,0.305,2,-12.893,1,0.0377,0.882,0.0416,0.162,0.412,71.638,3
spotify:track:2tdNTV4xpZgiom27mENc2N,"Nausicaä (Love Will Be Revealed)","Heavy Metal","Cameron Winter",2024-12-06,251637,66,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-10-11T18:44:49Z,"","Partisan / Play It Again Sam",0.722,0.317,0,-10.621,1,0.0335,0.803,0.0586,0.138,0.717,87.4,4
spotify:track:2zf1izCOz2F22PF27uhxRF,"Love Takes Miles","Heavy Metal","Cameron Winter",2024-12-06,198386,71,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-10-11T18:44:49Z,"","Partisan / Play It Again Sam",0.6,0.643,4,-8.9,1,0.0711,0.668,0.202,0.18,0.526,130.197,4
spotify:track:6nUPcVDYjCrnNMaXAJ9eO3,"Drinking Age","Heavy Metal","Cameron Winter",2024-12-06,210857,63,true,r0sb4304i3rsh8qs8rvt5fy5l,2025-10-11T18:44:49Z,"","Partisan / Play It Again Sam",0.275,0.132,11,-15.24,1,0.0304,0.895,0.115,0.178,0.117,133.812,4
spotify:track:1RkuN09alt0DLZ9PlplUcc,"Cancer of the Skull","Heavy Metal","Cameron Winter",2024-12-06,331275,60,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-10-11T18:44:49Z,"","Partisan / Play It Again Sam",0.324,0.285,1,-13.683,1,0.0313,0.81,0.677,0.108,0.462,180.163,3
spotify:track:60WGJKqscT0bya3hPeQdYv,"Try as I May","Heavy Metal","Cameron Winter",2024-12-06,287351,58,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-10-11T18:44:49Z,"","Partisan / Play It Again Sam",0.433,0.227,7,-11.041,1,0.0293,0.843,0.000522,0.222,0.383,120.044,4
spotify:track:3zaztO9QEefcS7MBZNs9vP,"We're Thinking the Same Thing","Heavy Metal","Cameron Winter",2024-12-06,167326,55,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-10-11T18:44:49Z,"","Partisan / Play It Again Sam",0.553,0.3,9,-12.632,1,0.0529,0.911,0.00472,0.107,0.418,170.978,4
spotify:track:78ugJH8q6W3kiGLwM2K7Lg,"Nina + Field of Cops","Heavy Metal","Cameron Winter",2024-12-06,352354,56,true,r0sb4304i3rsh8qs8rvt5fy5l,2025-10-11T18:44:49Z,"","Partisan / Play It Again Sam",0.22,0.735,7,-6.137,1,0.0426,0.717,0.0645,0.383,0.424,79.14,3
spotify:track:7AOrOCrxCsDkHRLLiIHT19,"Can't Keep Anything","Heavy Metal","Cameron Winter",2024-12-06,229623,56,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-10-11T18:44:49Z,"","Partisan / Play It Again Sam",0.605,0.223,11,-15.071,1,0.0297,0.769,0.332,0.113,0.199,92.218,4
