Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5ggWu2i1OKuqqwEOGof7aM,"Rotten Ol' me","Deadstock - A Shakey Graves Day Anthology","Shakey Graves",2023-02-09,233959,35,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-06T19:52:20Z,"indie folk","Shakey Graves",0.681,0.561,1,-11.849,1,0.035,0.275,0.00722,0.13,0.528,114.045,4
spotify:track:18GiV1BaXzPVYpp9rmOg0E,"Blowin' in the Wind","The Freewheelin' Bob Dylan","Bob Dylan",1963-05-27,168756,70,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-06T22:13:19Z,"folk rock,folk,singer-songwriter,roots rock","Columbia",0.38,0.0993,2,-20.567,1,0.0509,0.914,0.0000232,0.0605,0.44,174.874,4
spotify:track:2WOjLF83vqjit2Zh4B69V3,"Don't Think Twice, It's All Right","The Freewheelin' Bob Dylan","Bob Dylan",1963-05-27,220888,68,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-06T22:13:21Z,"folk rock,folk,singer-songwriter,roots rock","Columbia",0.6,0.243,4,-17.085,1,0.0366,0.89,0.0022,0.249,0.468,110.535,4
spotify:track:5RgFlk1fcClZd0Y4SGYhqH,"She's Always a Woman","The Stranger (Legacy Edition)","Billy Joel",1977,201373,78,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-06T22:13:23Z,"soft rock","Columbia/Legacy",0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,3
spotify:track:68XOsFeV4rDfBWY4dSPpgQ,"Farewell","Another Day, Another Time: Celebrating the Music of 'Inside Llewyn Davis'","Marcus Mumford;Punch Brothers",2015-01-09,285240,34,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-07T13:07:06Z,"bluegrass,newgrass,folk,americana","Nonesuch",0.401,0.741,11,-8.889,1,0.143,0.315,0.00000826,0.964,0.787,168.249,4
spotify:track:0YOOXnCJihgyluizqhAcrz,"Fare Thee Well (Dink's Song)","Inside Llewyn Davis: Original Soundtrack Recording","Oscar Isaac;Marcus Mumford",2014-02-14,180400,51,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-01-07T13:07:08Z,"folk","Nonesuch",0.495,0.434,2,-8.079,1,0.0313,0.897,0.000393,0.109,0.23,82.16,4
spotify:track:1TPPoqSc3LUBqoDJrmSZOn,"Passin' through","Holy Cross Blues","Sam Doores;Riley Downing;The Tumbleweeds",2012-10-23,166000,1,false,r0sb4304i3rsh8qs8rvt5fy5l,2025-09-29T18:48:19Z,"americana,alt country","Dollartone Records",0.619,0.481,2,-8.876,1,0.0269,0.764,0,0.0916,0.676,92.829,4
